timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-06-11T19:28:28.566223,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,44.683019161224365
2025-06-11T19:28:28.737098,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,44.853893756866455
2025-06-11T19:28:28.848073,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,44.96486854553223
2025-06-11T19:28:28.970295,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.08709120750427
2025-06-11T19:28:29.156575,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.27337074279785
2025-06-11T19:28:29.282339,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.39913511276245
2025-06-11T19:28:29.405056,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.521851778030396
2025-06-11T19:28:29.513868,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.63066363334656
2025-06-11T19:28:29.623626,Conveyor_Bottle,-2100.0,0.0,-1.2858791391047208e-13,0.0,45.740421533584595
2025-06-11T19:28:29.749163,Conveyor_Bottle,-2133.0,0.0,-1.3060858112906522e-13,-262.86938008861574,45.86595916748047
2025-06-11T19:28:29.857837,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,-340.4699073515442,45.97463250160217
2025-06-11T19:28:29.966112,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.082907915115356
2025-06-11T19:28:30.104198,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.220993518829346
2025-06-11T19:28:30.227579,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.34437417984009
2025-06-11T19:28:30.381675,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.49847078323364
2025-06-11T19:28:30.673710,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.79050588607788
2025-06-11T19:28:30.800011,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,46.91680717468262
2025-06-11T19:28:31.048322,Conveyor_Bottle,-2170.0,0.0,-1.328741777074878e-13,0.0,47.16511821746826
2025-06-11T19:28:31.328027,Conveyor_Bottle,-2199.0,0.0,-1.3464991556625148e-13,-103.68082266277747,47.444822788238525
2025-06-11T19:28:31.451916,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,-330.94085203096824,47.56871199607849
2025-06-11T19:28:31.826500,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,47.94329595565796
2025-06-11T19:28:31.934011,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,48.050806522369385
2025-06-11T19:28:32.057976,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,48.174771785736084
2025-06-11T19:28:32.229744,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,48.34653997421265
2025-06-11T19:28:32.352733,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,48.469528675079346
2025-06-11T19:28:32.510594,Conveyor_Bottle,-2240.0,0.0,-1.3716044150450357e-13,0.0,48.627389669418335
2025-06-11T19:28:32.635175,Conveyor_Bottle,-2242.0,0.0,-1.372829061844183e-13,-16.053830402082177,48.751970529556274
2025-06-11T19:28:32.789680,Conveyor_Bottle,-2299.0,0.0,-1.4077314956198824e-13,-368.9183573954855,48.90647625923157
2025-06-11T19:28:32.912703,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,-89.41432378220719,49.02949905395508
2025-06-11T19:28:33.022330,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.13912582397461
2025-06-11T19:28:33.147365,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.26416087150574
2025-06-11T19:28:33.272569,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.38936448097229
2025-06-11T19:28:33.567228,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.68402338027954
2025-06-11T19:28:33.676410,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.793206214904785
2025-06-11T19:28:33.801646,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,49.91844201087952
2025-06-11T19:28:33.911673,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,50.02846837043762
2025-06-11T19:28:34.035526,Conveyor_Bottle,-2310.0,0.0,-1.414467053015193e-13,0.0,50.15232181549072
2025-06-11T19:28:34.144382,Conveyor_Bottle,-2361.0,0.0,-1.4456955463934506e-13,-468.5079899074853,50.2611780166626
2025-06-11T19:28:34.300188,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,-121.94684588735049,50.41698360443115
2025-06-11T19:28:34.410457,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,50.52725315093994
2025-06-11T19:28:34.549596,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,50.66639161109924
2025-06-11T19:28:34.658926,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,50.77572178840637
2025-06-11T19:28:34.798596,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,50.91539192199707
2025-06-11T19:28:34.999710,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,51.11650609970093
2025-06-11T19:28:35.138718,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,51.255513429641724
2025-06-11T19:28:35.281359,Conveyor_Bottle,-2380.0,0.0,-1.4573296909853503e-13,0.0,51.398154735565186
2025-06-11T19:28:35.454590,Conveyor_Bottle,-2429.0,0.0,-1.4873335375644605e-13,-282.8587102678971,51.571386098861694
2025-06-11T19:28:35.672190,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,-96.50741114081606,51.78898596763611
2025-06-11T19:28:35.799339,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,51.91613435745239
2025-06-11T19:28:35.906257,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.02305293083191
2025-06-11T19:28:36.031625,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.14842104911804
2025-06-11T19:28:36.138449,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.255244731903076
2025-06-11T19:28:36.261571,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.37836718559265
2025-06-11T19:28:36.432633,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.54942846298218
2025-06-11T19:28:36.542365,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.65916109085083
2025-06-11T19:28:36.668620,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.78541588783264
2025-06-11T19:28:36.778210,Conveyor_Bottle,-2450.0,0.0,-1.5001923289555076e-13,0.0,52.89500570297241
2025-06-11T19:28:36.902411,Conveyor_Bottle,-2494.0,0.0,-1.5271345585367496e-13,-354.2642891558864,53.01920676231384
2025-06-11T19:28:37.025360,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,-211.46917413081965,53.14215612411499
2025-06-11T19:28:37.135127,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.251922607421875
2025-06-11T19:28:37.258802,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.37559747695923
2025-06-11T19:28:37.369452,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.48624801635742
2025-06-11T19:28:37.479174,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.595969676971436
2025-06-11T19:28:37.619487,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.73628306388855
2025-06-11T19:28:37.760512,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,53.8773078918457
2025-06-11T19:28:37.885536,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,54.00233221054077
2025-06-11T19:28:37.995311,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,54.112107276916504
2025-06-11T19:28:38.107196,Conveyor_Bottle,-2520.0,0.0,-1.5430549669256651e-13,0.0,54.22399163246155
2025-06-11T19:28:38.232895,Conveyor_Bottle,-2551.0,0.0,-1.562036992312449e-13,-246.62127882341113,54.349690437316895
2025-06-11T19:28:38.373055,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,-278.2523117119937,54.489850997924805
2025-06-11T19:28:38.498369,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,54.615164279937744
2025-06-11T19:28:38.621489,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,54.73828482627869
2025-06-11T19:28:38.746580,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,54.863375663757324
2025-06-11T19:28:38.856255,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,54.973050355911255
2025-06-11T19:28:38.995816,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,55.11261177062988
2025-06-11T19:28:39.194404,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,55.31119990348816
2025-06-11T19:28:39.349271,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,55.46606707572937
2025-06-11T19:28:39.503240,Conveyor_Bottle,-2590.0,0.0,-1.5859176048958224e-13,0.0,55.620035886764526
2025-06-11T19:28:39.644038,Conveyor_Bottle,-2642.0,0.0,-1.6177584216736536e-13,-369.32318685970705,55.760833978652954
2025-06-11T19:28:39.783664,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,-128.9162340855691,55.90045952796936
2025-06-11T19:28:39.907053,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.02384877204895
2025-06-11T19:28:40.029509,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.14630460739136
2025-06-11T19:28:40.138134,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.25493001937866
2025-06-11T19:28:40.248441,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.36523723602295
2025-06-11T19:28:40.374243,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.49103832244873
2025-06-11T19:28:40.515386,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.632182121276855
2025-06-11T19:28:40.638622,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.755417585372925
2025-06-11T19:28:40.745656,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.86245155334473
2025-06-11T19:28:40.854256,Conveyor_Bottle,-2660.0,0.0,-1.6287802428659797e-13,0.0,56.97105169296265
2025-06-11T19:28:40.979530,Conveyor_Bottle,-2666.0,0.0,-1.6324541832634218e-13,-47.895127094451084,57.096325397491455
2025-06-11T19:28:41.103646,Conveyor_Bottle,-2720.0,0.0,-1.6655196468404003e-13,-435.0762244492212,57.220441579818726
2025-06-11T19:28:41.230355,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,-78.9208534274645,57.347150802612305
2025-06-11T19:28:41.355645,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,57.47244048118591
2025-06-11T19:28:41.465461,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,57.58225655555725
2025-06-11T19:28:41.576227,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,57.69302272796631
2025-06-11T19:28:41.683660,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,57.800456047058105
2025-06-11T19:28:41.854372,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,57.97116732597351
2025-06-11T19:28:41.963500,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,58.08029580116272
2025-06-11T19:28:42.102849,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,58.21964454650879
2025-06-11T19:28:42.213144,Conveyor_Bottle,-2730.0,0.0,-1.671642880836137e-13,0.0,58.32993984222412
2025-06-11T19:28:42.321576,Conveyor_Bottle,-2753.0,0.0,-1.6857263190263317e-13,-212.11486468658475,58.438371658325195
2025-06-11T19:28:42.463165,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,-331.94518665701247,58.57996129989624
2025-06-11T19:28:42.572793,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,58.68958830833435
2025-06-11T19:28:42.680529,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,58.797324895858765
2025-06-11T19:28:42.787145,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,58.90394139289856
2025-06-11T19:28:42.895139,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,59.011934995651245
2025-06-11T19:28:43.035226,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,59.15202212333679
2025-06-11T19:28:43.206250,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,59.32304573059082
2025-06-11T19:28:43.344487,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,59.46128225326538
2025-06-11T19:28:43.575320,Conveyor_Bottle,-2800.0,0.0,-1.7145055188062946e-13,0.0,59.69211554527283
2025-06-11T19:28:43.743480,Conveyor_Bottle,-2815.0,0.0,-1.7236903697998996e-13,-89.20090796568331,59.86027526855469
2025-06-11T19:28:43.914169,Conveyor_Bottle,-2865.0,0.0,-1.7543065397785834e-13,-292.9294170889647,60.030964851379395
2025-06-11T19:28:44.022167,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,-46.297301175561564,60.138962507247925
2025-06-11T19:28:44.131530,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.24832558631897
2025-06-11T19:28:44.256718,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.3735134601593
2025-06-11T19:28:44.365095,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.4818902015686
2025-06-11T19:28:44.472962,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.589757680892944
2025-06-11T19:28:44.598336,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.715131998062134
2025-06-11T19:28:44.707865,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.82466101646423
2025-06-11T19:28:44.815988,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,60.93278360366821
2025-06-11T19:28:44.957500,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,61.07429552078247
2025-06-11T19:28:45.081512,Conveyor_Bottle,-2870.0,0.0,-1.757368156776452e-13,0.0,61.19830822944641
2025-06-11T19:28:45.221040,Conveyor_Bottle,-2901.0,0.0,-1.7763501821632357e-13,-222.17908851216382,61.33783531188965
2025-06-11T19:28:45.344082,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,-316.96282158351727,61.460878133773804
2025-06-11T19:28:45.453144,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,61.56994009017944
2025-06-11T19:28:45.577164,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,61.69395923614502
2025-06-11T19:28:45.701318,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,61.818113803863525
2025-06-11T19:28:45.826754,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,61.9435498714447
2025-06-11T19:28:45.965425,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,62.082221269607544
2025-06-11T19:28:46.075284,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,62.19207954406738
2025-06-11T19:28:46.198829,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,62.315624952316284
2025-06-11T19:28:46.323722,Conveyor_Bottle,-2940.0,0.0,-1.8002307947466092e-13,0.0,62.44051718711853
2025-06-11T19:28:46.450399,Conveyor_Bottle,-2946.0,0.0,-1.8039047351440513e-13,-47.36436524606455,62.56719470024109
2025-06-11T19:28:46.575487,Conveyor_Bottle,-3002.0,0.0,-1.838194845520177e-13,-447.68491414390735,62.69228267669678
2025-06-11T19:28:46.716548,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,-56.71312190274013,62.833343505859375
2025-06-11T19:28:46.826824,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,62.9436194896698
2025-06-11T19:28:46.937445,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.054240703582764
2025-06-11T19:28:47.046004,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.1627995967865
2025-06-11T19:28:47.249743,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.366538524627686
2025-06-11T19:28:47.371915,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.48871111869812
2025-06-11T19:28:47.562619,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.67941474914551
2025-06-11T19:28:47.748864,Conveyor_Bottle,-3010.0,0.0,-1.8430934327167665e-13,0.0,63.86565947532654
2025-06-11T19:28:47.967516,Conveyor_Bottle,-3025.0,0.0,-1.8522782837103718e-13,-68.60193480289959,64.08431220054626
2025-06-11T19:28:48.090214,Conveyor_Bottle,-3075.0,0.0,-1.8828944536890556e-13,-407.50596058146516,64.20700979232788
2025-06-11T19:28:48.198278,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,-46.26900708656553,64.31507349014282
2025-06-11T19:28:48.322953,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,64.43974900245667
2025-06-11T19:28:48.432752,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,64.54954814910889
2025-06-11T19:28:48.539016,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,64.65581154823303
2025-06-11T19:28:48.665379,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,64.78217458724976
2025-06-11T19:28:48.865293,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,64.982088804245
2025-06-11T19:28:48.973713,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,65.09050917625427
2025-06-11T19:28:49.097382,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,65.21417760848999
2025-06-11T19:28:49.222028,Conveyor_Bottle,-3080.0,0.0,-1.885956070686924e-13,0.0,65.33882355690002
2025-06-11T19:28:49.345128,Conveyor_Bottle,-3113.0,0.0,-1.9061627428728552e-13,-268.07360537340145,65.46192407608032
2025-06-11T19:28:49.453950,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,-340.00518806744486,65.5707459449768
2025-06-11T19:28:49.563188,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,65.67998361587524
2025-06-11T19:28:49.671786,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,65.78858137130737
2025-06-11T19:28:49.796163,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,65.91295838356018
2025-06-11T19:28:49.905332,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.02212834358215
2025-06-11T19:28:50.030141,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.14693689346313
2025-06-11T19:28:50.170674,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.28746938705444
2025-06-11T19:28:50.293670,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.4104654788971
2025-06-11T19:28:50.405162,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.52195763587952
2025-06-11T19:28:50.512731,Conveyor_Bottle,-3150.0,0.0,-1.9288187086570814e-13,0.0,66.62952709197998
2025-06-11T19:28:50.621777,Conveyor_Bottle,-3157.0,0.0,-1.933104972454097e-13,-64.19338391236855,66.73857259750366
2025-06-11T19:28:50.731040,Conveyor_Bottle,-3211.0,0.0,-1.9661704360310755e-13,-494.2195455646402,66.84783577919006
2025-06-11T19:28:50.840326,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,-82.35285288560969,66.95712161064148
2025-06-11T19:28:50.963514,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.08030962944031
2025-06-11T19:28:51.088970,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.20576572418213
2025-06-11T19:28:51.197425,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.31422019004822
2025-06-11T19:28:51.386363,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.5031590461731
2025-06-11T19:28:51.524379,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.64117479324341
2025-06-11T19:28:51.693373,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,67.81016850471497
2025-06-11T19:28:51.926389,Conveyor_Bottle,-3220.0,0.0,-1.9716813466272387e-13,0.0,68.04318499565125
2025-06-11T19:28:52.113477,Conveyor_Bottle,-3270.0,0.0,-2.0022975166059224e-13,-267.25355388330644,68.23027324676514
2025-06-11T19:28:52.237912,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,-160.72655091412827,68.35470819473267
2025-06-11T19:28:52.346205,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,68.4630012512207
2025-06-11T19:28:52.469267,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,68.58606290817261
2025-06-11T19:28:52.593209,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,68.7100043296814
2025-06-11T19:28:52.703515,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,68.82031059265137
2025-06-11T19:28:52.828611,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,68.94540643692017
2025-06-11T19:28:52.938279,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,69.05507445335388
2025-06-11T19:28:53.047144,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,69.16393947601318
2025-06-11T19:28:53.168580,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,69.28537583351135
2025-06-11T19:28:53.278861,Conveyor_Bottle,-3290.0,0.0,-2.014543984597396e-13,0.0,69.39565634727478
2025-06-11T19:28:53.402887,Conveyor_Bottle,-3334.0,0.0,-2.0414862141786377e-13,-354.76278774713813,69.51968288421631
2025-06-11T19:28:53.529146,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,-205.92654753789418,69.64594149589539
2025-06-11T19:28:53.638162,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,69.75495767593384
2025-06-11T19:28:53.760808,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,69.87760400772095
2025-06-11T19:28:53.885201,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.00199699401855
2025-06-11T19:28:54.009471,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.12626671791077
2025-06-11T19:28:54.135540,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.25233578681946
2025-06-11T19:28:54.243925,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.36072039604187
2025-06-11T19:28:54.352647,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.46944236755371
2025-06-11T19:28:54.475571,Conveyor_Bottle,-3360.0,0.0,-2.0574066225675533e-13,0.0,70.59236645698547
2025-06-11T19:28:54.598738,Conveyor_Bottle,-3362.0,0.0,-2.0586312693667006e-13,-16.238142156682457,70.71553325653076
2025-06-11T19:28:54.723394,Conveyor_Bottle,-3412.0,0.0,-2.0892474393453847e-13,-401.10089146197083,70.84019017219543
2025-06-11T19:28:54.863141,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,-128.8049435457179,70.97993636131287
2025-06-11T19:28:54.986982,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.10377740859985
2025-06-11T19:28:55.095183,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.21197867393494
2025-06-11T19:28:55.220053,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.33684921264648
2025-06-11T19:28:55.357580,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.4743754863739
2025-06-11T19:28:55.543654,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.66044974327087
2025-06-11T19:28:55.686088,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.80288410186768
2025-06-11T19:28:55.856292,Conveyor_Bottle,-3430.0,0.0,-2.1002692605377108e-13,0.0,71.9730875492096
2025-06-11T19:28:56.028212,Conveyor_Bottle,-3441.0,0.0,-2.1070048179330211e-13,-63.98304781531216,72.1450080871582
2025-06-11T19:28:56.151676,Conveyor_Bottle,-3498.0,0.0,-2.1419072517087208e-13,-461.67531085676546,72.2684714794159
2025-06-11T19:28:56.275601,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,-16.138735352004016,72.39239692687988
2025-06-11T19:28:56.384445,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,72.50124049186707
2025-06-11T19:28:56.508400,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,72.62519598007202
2025-06-11T19:28:56.618401,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,72.73519659042358
2025-06-11T19:28:56.742734,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,72.85952949523926
2025-06-11T19:28:56.865292,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,72.98208785057068
2025-06-11T19:28:56.973019,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,73.08981442451477
2025-06-11T19:28:57.080683,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,73.19747853279114
2025-06-11T19:28:57.205103,Conveyor_Bottle,-3500.0,0.0,-2.143131898507868e-13,0.0,73.32189917564392
2025-06-11T19:28:57.312243,Conveyor_Bottle,-3502.0,0.0,-2.1443565453070155e-13,-18.667194805252606,73.42903900146484
2025-06-11T19:28:57.435993,Conveyor_Bottle,-3547.0,0.0,-2.171911098287831e-13,-363.63644770684624,73.55278897285461
2025-06-11T19:28:57.545271,Conveyor_Bottle,-3570.0,0.0,-2.1859945364780254e-13,-210.47290244881574,73.66206669807434
2025-06-11T19:28:57.668253,Conveyor_Bottle,-3570.0,0.0,-2.1859945364780254e-13,0.0,73.7850489616394
2025-06-11T19:28:57.807662,Conveyor_Bottle,-3570.0,0.0,-2.1859945364780254e-13,0.0,73.92445755004883
