timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-04-21T10:03:10.577261,Linear Rail,1200.0,110.79808176867431,-4039.9642504013036,39.73818492889404
2025-04-21T10:03:10.737140,Linear Rail,1200.0,0.0,-693.0122349942478,39.89806389808655
2025-04-21T10:03:10.861700,Linear Rail,1200.0,0.0,0.0,40.022624015808105
2025-04-21T10:03:10.980665,Linear Rail,1200.0,0.0,0.0,40.14158892631531
2025-04-21T10:03:11.098585,Linear Rail,1200.0,0.0,0.0,40.259509325027466
2025-04-21T10:03:11.334255,Linear Rail,1152.0504888888863,-203.46072845042193,-863.3303460727371,40.49517893791199
2025-04-21T10:03:11.478816,Linear Rail,1030.1788148148057,-843.0436145952527,-4424.295245514128,40.63974046707153
2025-04-21T10:03:11.716380,Linear Rail,754.4691259259021,-1160.5732271111317,-1336.6101444820583,40.87730383872986
2025-04-21T10:03:12.104232,Linear Rail,525.7099999999639,-589.8089757499456,1471.5997760850644,41.265156745910645
2025-04-21T10:03:12.509334,Linear Rail,553.6805481481135,69.04585262814547,1626.3962058442949,41.670257806777954
2025-04-21T10:03:12.759042,Linear Rail,643.5858814814517,360.04126519077477,1165.3408381826246,41.91996622085571
2025-04-21T10:03:12.897929,Linear Rail,726.4985777777524,596.9818889371903,1706.0024272350458,42.058852672576904
2025-04-21T10:03:13.020423,Linear Rail,799.4217925925711,595.3196353106856,-13.570057563117144,42.18134689331055
2025-04-21T10:03:13.127855,Linear Rail,911.3039851851697,1041.4244231492683,4152.442945327625,42.28877878189087
2025-04-21T10:03:13.295577,Linear Rail,997.2135259259151,512.2124901625651,-3155.28356549927,42.45650124549866
2025-04-21T10:03:13.423463,Linear Rail,1063.1441037036964,515.5406027950709,26.023997522286486,42.58438754081726
2025-04-21T10:03:13.553141,Linear Rail,1132.0715259259223,531.526470806514,123.27331754126229,42.71406579017639
2025-04-21T10:03:13.654647,Linear Rail,1186.0147259259252,531.4299594894893,-0.9507964914337069,42.815571546554565
2025-04-21T10:03:13.772048,Linear Rail,1200.0,119.12506217364829,-3511.968822856153,42.932971477508545
2025-04-21T10:03:13.882855,Linear Rail,1200.0,0.0,-1075.0639572579003,43.04377889633179
2025-04-21T10:03:13.983687,Linear Rail,1200.0,0.0,0.0,43.144611120224
2025-04-21T10:03:14.119213,Linear Rail,1200.0,0.0,0.0,43.28013753890991
2025-04-21T10:03:14.363617,Linear Rail,1200.0,0.0,0.0,43.5245406627655
2025-04-21T10:03:14.470490,Linear Rail,1200.0,0.0,0.0,43.63141465187073
2025-04-21T10:03:14.586279,Linear Rail,1200.0,0.0,0.0,43.74720287322998
2025-04-21T10:03:14.703959,Linear Rail,1200.0,0.0,0.0,43.86488342285156
2025-04-21T10:03:14.827527,Linear Rail,1200.0,0.0,0.0,43.98845052719116
2025-04-21T10:03:14.943340,Linear Rail,1200.0,0.0,0.0,44.10426449775696
2025-04-21T10:03:15.054641,Linear Rail,1200.0,0.0,0.0,44.2155647277832
2025-04-21T10:03:15.181314,Linear Rail,1200.0,0.0,0.0,44.34223771095276
2025-04-21T10:03:15.297669,Linear Rail,1200.0,0.0,0.0,44.458592891693115
2025-04-21T10:03:15.422722,Linear Rail,1200.0,0.0,0.0,44.583646059036255
2025-04-21T10:03:15.526991,Linear Rail,1200.0,0.0,0.0,44.68791484832764
2025-04-21T10:03:15.650245,Linear Rail,1200.0,0.0,0.0,44.811169385910034
2025-04-21T10:03:15.752068,Linear Rail,1200.0,0.0,0.0,44.91299223899841
2025-04-21T10:03:15.856958,Linear Rail,1200.0,0.0,0.0,45.017881870269775
2025-04-21T10:03:15.974125,Linear Rail,1200.0,0.0,0.0,45.13504910469055
2025-04-21T10:03:16.081768,Linear Rail,1200.0,0.0,0.0,45.24269199371338
2025-04-21T10:03:16.192747,Linear Rail,1200.0,0.0,0.0,45.353671073913574
2025-04-21T10:03:16.306462,Linear Rail,1200.0,0.0,0.0,45.46738648414612
2025-04-21T10:03:16.464364,Linear Rail,1200.0,0.0,0.0,45.625288009643555
2025-04-21T10:03:16.585089,Linear Rail,1200.0,0.0,0.0,45.746013164520264
2025-04-21T10:03:16.690848,Linear Rail,1200.0,0.0,0.0,45.85177230834961
2025-04-21T10:03:16.793269,Linear Rail,1200.0,0.0,0.0,45.954192876815796
2025-04-21T10:03:16.915080,Linear Rail,1199.0,-8.209412934466465,-67.3944607285853,46.07600426673889
2025-04-21T10:03:17.016426,Linear Rail,1169.0,-296.01558309572874,-2839.8370426278198,46.17735028266907
2025-04-21T10:03:17.139088,Linear Rail,1102.0,-546.216131954082,-2039.754865823851,46.3000123500824
2025-04-21T10:03:17.245902,Linear Rail,1070.0,-299.58779307512367,2308.963742329089,46.40682578086853
2025-04-21T10:03:17.346987,Linear Rail,1075.0,49.4629986037209,3453.0197642876724,46.50791144371033
2025-04-21T10:03:17.448142,Linear Rail,1116.0,405.320310271924,3517.955999460703,46.609066009521484
2025-04-21T10:03:17.565050,Linear Rail,1182.0,564.543823799327,1361.9492600836968,46.725974559783936
2025-04-21T10:03:17.679634,Linear Rail,1200.0,157.0910180463049,-3555.9542256425316,46.84055781364441
2025-04-21T10:03:17.813510,Linear Rail,1200.0,0.0,-1173.404032205003,46.97443413734436
2025-04-21T10:03:17.929254,Linear Rail,1200.0,0.0,0.0,47.0901780128479
2025-04-21T10:03:18.045450,Linear Rail,1200.0,0.0,0.0,47.20637392997742
2025-04-21T10:03:18.183541,Linear Rail,1200.0,0.0,0.0,47.344465255737305
2025-04-21T10:03:18.407219,Linear Rail,1198.0021037037036,-8.932015198823661,-39.93245077830645,47.568143367767334
2025-04-21T10:03:18.521582,Linear Rail,1078.1283259259194,-1048.19150131751,-9087.416624447906,47.68250584602356
2025-04-21T10:03:18.793310,Linear Rail,984.2271999999884,-345.5696422215752,2585.7494473108263,47.95423436164856
2025-04-21T10:03:18.954650,Linear Rail,890.3260740740575,-582.0094488096561,-1465.479781547426,48.11557388305664
2025-04-21T10:03:19.127955,Linear Rail,705.5206666666402,-1066.3606053580927,-2794.7937224814846,48.28887867927551
2025-04-21T10:03:19.370157,Linear Rail,632.5974518518215,-301.0839296274655,3159.6592301413298,48.53108096122742
2025-04-21T10:03:19.477575,Linear Rail,568.6647703703366,-595.1736374721295,-2737.792895668157,48.63849949836731
2025-04-21T10:03:19.579753,Linear Rail,525.7099999999639,-420.392157977286,1710.5611950839198,48.74067735671997
2025-04-21T10:03:19.703483,Linear Rail,547.6868592592243,177.62025265686324,4833.2254493562195,48.86440682411194
2025-04-21T10:03:19.825743,Linear Rail,630.5995555555251,678.1664711237205,4094.109560722808,48.9866669178009
2025-04-21T10:03:19.980037,Linear Rail,713.5122518518258,537.367367928276,-912.53628057653,49.14096117019653
2025-04-21T10:03:20.102441,Linear Rail,795.4259999999783,669.2075604066786,1077.0896896629015,49.263365268707275
2025-04-21T10:03:20.225530,Linear Rail,865.3523703703524,568.0945679037519,-821.4603658270518,49.386454582214355
2025-04-21T10:03:20.328272,Linear Rail,934.2797925925784,670.8852374912016,1000.4834150872849,49.489195585250854
2025-04-21T10:03:20.429332,Linear Rail,1002.2082666666561,672.1556635804096,12.570929976879524,49.590256214141846
2025-04-21T10:03:20.530040,Linear Rail,1066.140948148141,634.8336564918906,-370.5970980504306,49.69096398353577
2025-04-21T10:03:20.641307,Linear Rail,1144.0589037037007,700.2800434949042,588.1930347155337,49.80223083496094
2025-04-21T10:03:20.756348,Linear Rail,1198.0021037037036,468.90114302580645,-2011.260564853558,49.91727256774902
2025-04-21T10:03:20.878923,Linear Rail,1200.0,16.299499190141447,-3692.473999191822,50.039846658706665
2025-04-21T10:03:21.043567,Linear Rail,1200.0,0.0,-98.9982951008547,50.20449090003967
2025-04-21T10:03:21.163212,Linear Rail,1200.0,0.0,0.0,50.32413649559021
2025-04-21T10:03:21.275618,Linear Rail,1200.0,0.0,0.0,50.43654203414917
2025-04-21T10:03:21.377180,Linear Rail,1200.0,0.0,0.0,50.53810429573059
2025-04-21T10:03:21.495229,Linear Rail,1200.0,0.0,0.0,50.656153440475464
2025-04-21T10:03:21.596685,Linear Rail,1200.0,0.0,0.0,50.75760889053345
2025-04-21T10:03:21.714145,Linear Rail,1200.0,0.0,0.0,50.87506890296936
2025-04-21T10:03:21.819481,Linear Rail,1200.0,0.0,0.0,50.98040533065796
2025-04-21T10:03:21.935296,Linear Rail,1200.0,0.0,0.0,51.09622025489807
2025-04-21T10:03:22.044385,Linear Rail,1200.0,0.0,0.0,51.20530891418457
2025-04-21T10:03:22.157439,Linear Rail,1200.0,0.0,0.0,51.318363428115845
2025-04-21T10:03:22.277660,Linear Rail,1200.0,0.0,0.0,51.438584327697754
2025-04-21T10:03:22.400566,Linear Rail,1200.0,0.0,0.0,51.561490058898926
2025-04-21T10:03:22.502228,Linear Rail,1200.0,0.0,0.0,51.66315197944641
2025-04-21T10:03:22.608656,Linear Rail,1200.0,0.0,0.0,51.769580125808716
2025-04-21T10:03:22.731366,Linear Rail,1200.0,0.0,0.0,51.892289876937866
2025-04-21T10:03:22.850182,Linear Rail,1200.0,0.0,0.0,52.011106729507446
2025-04-21T10:03:22.969534,Linear Rail,1200.0,0.0,0.0,52.13045787811279
2025-04-21T10:03:23.075321,Linear Rail,1200.0,0.0,0.0,52.23624539375305
2025-04-21T10:03:23.242849,Linear Rail,1200.0,0.0,0.0,52.403773069381714
2025-04-21T10:03:23.364967,Linear Rail,1200.0,0.0,0.0,52.525891065597534
2025-04-21T10:03:23.486111,Linear Rail,1200.0,0.0,0.0,52.647034645080566
2025-04-21T10:03:23.665798,Linear Rail,1184.0,-89.04347826086956,-495.54631379962194,52.826722145080566
2025-04-21T10:03:23.797069,Linear Rail,1120.0,-487.5414664269238,-3035.6920862290162,52.957993030548096
2025-04-21T10:03:23.900364,Linear Rail,1072.0,-464.68704587630293,221.25319106005603,53.061288356781006
2025-04-21T10:03:24.016211,Linear Rail,1072.0,0.0,4011.2261374186264,53.17713499069214
2025-04-21T10:03:24.138361,Linear Rail,1107.0,286.5314041343881,2345.7213015778298,53.299285650253296
2025-04-21T10:03:24.241684,Linear Rail,1164.0,551.6707079004814,2566.1331122961656,53.402608156204224
2025-04-21T10:03:24.346188,Linear Rail,1196.0,306.2094542799781,-2348.829891187925,53.50711178779602
2025-04-21T10:03:24.447942,Linear Rail,1200.0,39.31014477812325,-2622.96262442476,53.608866691589355
2025-04-21T10:03:24.564241,Linear Rail,1200.0,0.0,-338.00956037389113,53.725165605545044
2025-04-21T10:03:24.669345,Linear Rail,1200.0,0.0,0.0,53.83026909828186
2025-04-21T10:03:24.771133,Linear Rail,1200.0,0.0,0.0,53.93205738067627
2025-04-21T10:03:24.922535,Linear Rail,1200.0,0.0,0.0,54.08345890045166
2025-04-21T10:03:25.096451,Linear Rail,1198.0021037037036,-11.487685962922045,-66.05294230103418,54.25737524032593
2025-04-21T10:03:25.220500,Linear Rail,1109.0957185185136,-716.7026850043877,-5684.962697173968,54.38142442703247
2025-04-21T10:03:25.423649,Linear Rail,991.2198370370259,-580.2446065876629,671.7155624329805,54.5845730304718
2025-04-21T10:03:25.587319,Linear Rail,858.359733333315,-811.7568649458457,-1414.5078906492085,54.74824285507202
2025-04-21T10:03:25.821760,Linear Rail,724.500681481456,-570.9716475867979,1027.061901067331,54.98268365859985
2025-04-21T10:03:26.057071,Linear Rail,608.6226962962646,-492.44553949036697,333.7116330062631,55.217994928359985
2025-04-21T10:03:26.242390,Linear Rail,534.7005333332977,-398.8905291028322,504.8311101556938,55.40331435203552
2025-04-21T10:03:26.377253,Linear Rail,530.7047407407049,-29.628500759793265,2738.0500948937633,55.538177490234375
2025-04-21T10:03:26.505320,Linear Rail,601.6300592592272,553.8140920326318,4555.760009680016,55.66624450683594
2025-04-21T10:03:26.674463,Linear Rail,661.5669481481193,354.3563879727667,-1179.2255633257196,55.83538746833801
2025-04-21T10:03:26.776314,Linear Rail,743.4806962962718,804.2546712316447,4417.241355329325,55.93723797798157
2025-04-21T10:03:26.897015,Linear Rail,815.4049629629424,595.8875420529155,-1726.3071589782674,56.05793905258179
2025-04-21T10:03:27.002411,Linear Rail,883.3334370370201,644.5083959326982,461.3168331849116,56.16333484649658
2025-04-21T10:03:27.120582,Linear Rail,952.260859259246,583.2867193719102,-518.0781425491273,56.2815055847168
2025-04-21T10:03:27.221315,Linear Rail,1014.1956444444345,614.8349910685379,313.18396098131007,56.38223958015442
2025-04-21T10:03:27.322640,Linear Rail,1084.1220148148086,690.1193797235254,742.9988904937759,56.483564615249634
2025-04-21T10:03:27.425820,Linear Rail,1155.047333333331,687.3960980470143,-26.39358183252679,56.58674430847168
2025-04-21T10:03:27.530083,Linear Rail,1199.0010518518518,421.5674898003612,-2549.6067880683227,56.691006898880005
2025-04-21T10:03:27.642071,Linear Rail,1200.0,8.920130236337574,-3684.743993785176,56.80299496650696
2025-04-21T10:03:27.769751,Linear Rail,1200.0,0.0,-69.86327125900351,56.93067479133606
2025-04-21T10:03:27.872916,Linear Rail,1200.0,0.0,0.0,57.03384017944336
2025-04-21T10:03:27.993703,Linear Rail,1200.0,0.0,0.0,57.15462684631348
2025-04-21T10:03:28.098347,Linear Rail,1200.0,0.0,0.0,57.25927138328552
2025-04-21T10:03:28.225218,Linear Rail,1200.0,0.0,0.0,57.386141777038574
2025-04-21T10:03:28.328764,Linear Rail,1200.0,0.0,0.0,57.4896879196167
2025-04-21T10:03:28.468074,Linear Rail,1200.0,0.0,0.0,57.628998041152954
2025-04-21T10:03:28.576221,Linear Rail,1200.0,0.0,0.0,57.73714542388916
2025-04-21T10:03:28.716753,Linear Rail,1200.0,0.0,0.0,57.87767696380615
2025-04-21T10:03:28.846324,Linear Rail,1200.0,0.0,0.0,58.007248401641846
2025-04-21T10:03:28.971079,Linear Rail,1200.0,0.0,0.0,58.13200330734253
2025-04-21T10:03:29.093039,Linear Rail,1200.0,0.0,0.0,58.25396275520325
2025-04-21T10:03:29.233259,Linear Rail,1200.0,0.0,0.0,58.39418315887451
2025-04-21T10:03:29.375953,Linear Rail,1200.0,0.0,0.0,58.53687763214111
2025-04-21T10:03:29.487199,Linear Rail,1200.0,0.0,0.0,58.648122787475586
2025-04-21T10:03:29.638568,Linear Rail,1200.0,0.0,0.0,58.79949188232422
2025-04-21T10:03:29.761554,Linear Rail,1200.0,0.0,0.0,58.92247796058655
2025-04-21T10:03:29.965218,Linear Rail,1200.0,0.0,0.0,59.1261420249939
2025-04-21T10:03:30.080406,Linear Rail,1200.0,0.0,0.0,59.24133014678955
2025-04-21T10:03:30.194959,Linear Rail,1200.0,0.0,0.0,59.35588335990906
2025-04-21T10:03:30.351130,Linear Rail,1200.0,0.0,0.0,59.512054443359375
2025-04-21T10:03:30.457910,Linear Rail,1194.0,-56.19064673506525,-526.2314634174833,59.618833780288696
2025-04-21T10:03:30.558607,Linear Rail,1145.0,-486.60814387930503,-4274.380803643563,59.71953082084656
2025-04-21T10:03:30.683377,Linear Rail,1089.0,-448.82524783881496,302.81995856144886,59.844300985336304
2025-04-21T10:03:30.804409,Linear Rail,1070.0,-156.98265921004162,2411.2750333519525,59.965333461761475
2025-04-21T10:03:30.964049,Linear Rail,1093.0,144.07431546436712,1885.8511974777712,60.12497329711914
2025-04-21T10:03:31.093763,Linear Rail,1167.0,570.4857846561041,3287.3200214623002,60.25468730926514
2025-04-21T10:03:31.214550,Linear Rail,1200.0,273.20788444153186,-2461.171703298306,60.37547445297241
2025-04-21T10:03:31.330847,Linear Rail,1200.0,0.0,-2349.2350544087326,60.49177098274231
2025-04-21T10:03:31.450070,Linear Rail,1200.0,0.0,0.0,60.61099433898926
2025-04-21T10:03:31.576273,Linear Rail,1200.0,0.0,0.0,60.73719668388367
2025-04-21T10:03:31.709814,Linear Rail,1200.0,0.0,0.0,60.87073802947998
2025-04-21T10:03:31.833605,Linear Rail,1199.0010518518518,-8.069636035743427,-65.18759344024329,60.994529008865356
2025-04-21T10:03:32.087702,Linear Rail,1083.1230666666604,-456.03883877517245,-1762.9867718000019,61.24862575531006
2025-04-21T10:03:32.361754,Linear Rail,938.2755851851712,-528.5394006813085,-264.5500159685157,61.52267813682556
2025-04-21T10:03:32.678947,Linear Rail,774.4480888888661,-516.4922504818676,37.980557959260324,61.83987069129944
2025-04-21T10:03:32.957946,Linear Rail,642.5869333333035,-472.6221704290937,157.2409430516734,62.11886978149414
2025-04-21T10:03:33.150155,Linear Rail,525.7099999999639,-608.0698362260813,-704.6868668557481,62.31107950210571
2025-04-21T10:03:33.364547,Linear Rail,526.7089481481121,4.6594636403141765,2857.996082554499,62.52547073364258
2025-04-21T10:03:33.522472,Linear Rail,569.6637185184848,271.99452461787473,1692.7962179128576,62.683395862579346
2025-04-21T10:03:33.645714,Linear Rail,636.5932444444143,543.0754852542494,2199.588630042171,62.80663752555847
2025-04-21T10:03:33.803721,Linear Rail,736.4880592592344,632.2142119934566,564.1410916872461,62.96464538574219
2025-04-21T10:03:33.913434,Linear Rail,801.4196888888675,591.8351248179218,-368.0450072619163,63.074357748031616
2025-04-21T10:03:34.041338,Linear Rail,879.3376444444273,609.187808210521,135.66889797269968,63.20226240158081
2025-04-21T10:03:34.157539,Linear Rail,962.250340740728,713.5316462028794,897.9641697786141,63.31846284866333
2025-04-21T10:03:34.281932,Linear Rail,1029.1798666666575,538.0459387425464,-1410.7282383994188,63.442856550216675
2025-04-21T10:03:34.405773,Linear Rail,1130.0736296296259,814.7068654197046,2234.0088201486483,63.566697120666504
2025-04-21T10:03:34.528153,Linear Rail,1189.0115703703698,481.5986826378928,-2721.9217364464394,63.68907690048218
2025-04-21T10:03:34.661257,Linear Rail,1200.0,82.55516390420658,-2997.9809858489666,63.82218098640442
2025-04-21T10:03:34.763184,Linear Rail,1200.0,0.0,-809.9436840144493,63.924108028411865
2025-04-21T10:03:34.878706,Linear Rail,1200.0,0.0,0.0,64.03962993621826
2025-04-21T10:03:35.007939,Linear Rail,1200.0,0.0,0.0,64.16886329650879
2025-04-21T10:03:35.153199,Linear Rail,1200.0,0.0,0.0,64.31412315368652
2025-04-21T10:03:35.273480,Linear Rail,1200.0,0.0,0.0,64.43389678001404
2025-04-21T10:03:35.382167,Linear Rail,1200.0,0.0,0.0,64.54309105873108
2025-04-21T10:03:35.483369,Linear Rail,1200.0,0.0,0.0,64.6442928314209
2025-04-21T10:03:35.584669,Linear Rail,1200.0,0.0,0.0,64.74559283256531
2025-04-21T10:03:35.724103,Linear Rail,1200.0,0.0,0.0,64.88502669334412
2025-04-21T10:03:35.830230,Linear Rail,1200.0,0.0,0.0,64.99115443229675
2025-04-21T10:03:35.933681,Linear Rail,1200.0,0.0,0.0,65.0946056842804
2025-04-21T10:03:36.042051,Linear Rail,1200.0,0.0,0.0,65.20297479629517
2025-04-21T10:03:36.165703,Linear Rail,1200.0,0.0,0.0,65.32662725448608
2025-04-21T10:03:36.329105,Linear Rail,1200.0,0.0,0.0,65.49002885818481
2025-04-21T10:03:36.456446,Linear Rail,1200.0,0.0,0.0,65.61736965179443
2025-04-21T10:03:36.557172,Linear Rail,1200.0,0.0,0.0,65.71809649467468
2025-04-21T10:03:36.666909,Linear Rail,1200.0,0.0,0.0,65.8278329372406
2025-04-21T10:03:36.795676,Linear Rail,1200.0,0.0,0.0,65.95660018920898
2025-04-21T10:03:36.988905,Linear Rail,1200.0,0.0,0.0,66.14982914924622
2025-04-21T10:03:37.090139,Linear Rail,1200.0,0.0,0.0,66.25106310844421
2025-04-21T10:03:37.223525,Linear Rail,1200.0,0.0,0.0,66.38444924354553
2025-04-21T10:03:37.349791,Linear Rail,1200.0,0.0,0.0,66.51071524620056
2025-04-21T10:03:37.459461,Linear Rail,1200.0,0.0,0.0,66.62038493156433
2025-04-21T10:03:37.562273,Linear Rail,1194.0,-58.35878170611234,-567.6245670369453,66.72319722175598
2025-04-21T10:03:37.677300,Linear Rail,1137.0,-495.53604251561796,-3800.65069648001,66.83822417259216
2025-04-21T10:03:37.793900,Linear Rail,1070.0,-574.6138847084997,-678.1974044301112,66.95482420921326
2025-04-21T10:03:37.956134,Linear Rail,1088.0,110.95112843280324,4225.789545670952,67.11705780029297
2025-04-21T10:03:38.198424,Linear Rail,1150.0,255.89167891773383,598.2109807556362,67.35934782028198
2025-04-21T10:03:38.336482,Linear Rail,1197.0,340.4361704699702,612.383041242002,67.49740600585938
2025-04-21T10:03:38.448429,Linear Rail,1200.0,26.798381394556376,-2801.661697129455,67.60935306549072
2025-04-21T10:03:38.583499,Linear Rail,1200.0,0.0,-198.4035272524838,67.74442315101624
2025-04-21T10:03:38.689597,Linear Rail,1200.0,0.0,0.0,67.85052108764648
2025-04-21T10:03:38.790833,Linear Rail,1200.0,0.0,0.0,67.95175766944885
2025-04-21T10:03:38.914013,Linear Rail,1199.0,-8.118253908344318,-65.90604652034779,68.07493686676025
2025-04-21T10:03:39.162836,Linear Rail,1066.0,-534.5166594962434,-2115.5542655563345,68.32375979423523
2025-04-21T10:03:39.448845,Linear Rail,983.0,-290.2003417777444,854.2250470335952,68.60976910591125
2025-04-21T10:03:39.572342,Linear Rail,879.0,-842.1272821694921,-4469.160906425247,68.73326587677002
2025-04-21T10:03:39.844796,Linear Rail,775.0,-381.7154458169548,1689.8683593529963,69.0057201385498
2025-04-21T10:03:40.065067,Linear Rail,794.0,86.2575263940633,2124.5363685368497,69.22599077224731
2025-04-21T10:03:40.178299,Linear Rail,864.0,618.19906091424,4697.796530023615,69.33922290802002
2025-04-21T10:03:40.294503,Linear Rail,929.0,559.3598634375334,-506.34285331299526,69.4554271697998
